N 4070 112356:0
UTG 4071 18864:0 108364:1 6 1
N 4071 18864:0
N 4071 67846:1
N 4071 74854:1
N 4071 80320:0
N 4071 75733:0
N 4071 108364:1
UTG 4072 83596:0 33254:0 2 1
N 4072 83596:0
N 4072 33254:0
UTG 4073 91125:1 30241:1 79 1
N 4073 91125:1
N 4073 16745:0
N 4073 39527:0
N 4073 63460:0
N 4073 21947:0
N 4073 98698:0
N 4073 38570:1
N 4073 60424:0
N 4073 30752:0
N 4073 26522:0
N 4073 93596:0
N 4073 4025:0
N 4073 14485:1
N 4073 90069:1
N 4073 2712:0
N 4073 84145:0
N 4073 31762:1
N 4073 9923:1
N 4073 46625:1
N 4073 61034:1
N 4073 14994:1
N 4073 4228:1
N 4073 90395:1
N 4073 90529:1
N 4073 44461:1
N 4073 55986:1
N 4073 60459:1
N 4073 25136:1
N 4073 45479:0
N 4073 87242:1
N 4073 76069:1
N 4073 27266:1
N 4073 91886:0
N 4073 4268:1
N 4073 4572:0
N 4073 54605:0
N 4073 79853:1
N 4073 70278:0
N 4073 13396:0
N 4073 54849:0
N 4073 42953:1
N 4073 35616:1
N 4073 42056:0
N 4073 55076:0
N 4073 51708:0
N 4073 66105:0
N 4073 52941:1
N 4073 100543:0
N 4073 50830:1
N 4073 10665:0
N 4073 8672:1
N 4073 108398:1
N 4073 21692:0
N 4073 92413:1
N 4073 83111:1
N 4073 15320:1
N 4073 47992:0
N 4073 17035:1
N 4073 48232:1
N 4073 100221:1
N 4073 113853:0
N 4073 43845:1
N 4073 47737:0
N 4073 19841:0
N 4073 17208:0
N 4073 15356:1
N 4073 6992:1
N 4073 69517:1
N 4073 82501:1
N 4073 2083:0
N 4073 82006:0
N 4073 37636:0
N 4073 28863:0
N 4073 38792:0
N 4073 69637:1
N 4073 91474:1
N 4073 53241:0
N 4073 97428:0
N 4073 30241:1
UTG 4074 61685:0 10519:1 3 1
N 4074 61685:0
N 4074 4072:0
N 4074 10519:1
UTG 4075 61685:0 10519:1 3 1
N 4075 61685:0
N 4075 110557:0
N 4075 10519:1
UTG 4076 20725:1 75448:0 77 1
N 4076 20725:1
N 4076 20708:1
N 4076 58980:1
N 4076 62667:0
N 4076 56800:0
N 4076 10695:1
N 4076 8469:1
N 4076 109014:0
N 4076 63034:1
N 4076 36877:0
N 4076 75914:0
N 4076 39440:0
N 4076 43599:0
N 4076 23920:1
N 4076 60349:0
N 4076 103254:0
N 4076 52936:1
N 4076 105106:0
N 4076 6328:0
N 4076 78456:1
N 4076 1212:0
N 4076 48236:1
N 4076 2328:1
N 4076 22454:0
N 4076 66251:0
N 4076 93340:1
N 4076 27323:1
N 4076 40079:1
N 4076 14895:1
N 4076 36516:0
N 4076 101598:0
N 4076 107660:0
N 4076 97121:0
N 4076 62091:1
N 4076 1558:0
N 4076 99798:0
N 4076 97061:0
N 4076 10926:1
N 4076 39894:1
N 4076 112074:0
N 4076 47186:1
N 4076 23883:0
N 4076 57404:0
N 4076 40086:1
N 4076 74631:1
N 4076 42921:0
N 4076 84191:0
N 4076 58763:1
N 4076 31688:0
N 4076 23323:0
N 4076 56042:1
N 4076 94600:1
N 4076 55773:0
N 4076 79892:1
N 4076 22683:0
N 4076 23161:1
N 4076 60942:1
N 4076 6067:1
N 4076 102508:1
N 4076 93496:0
N 4076 54313:1
N 4076 47514:1
N 4076 115482:0
N 4076 104839:0
N 4076 7380:0
N 4076 43224:0
N 4076 93180:0
N 4076 76219:1
N 4076 112116:0
N 4076 42248:0
N 4076 71299:1
N 4076 65134:1
N 4076 1047:0
N 4076 48779:1
N 4076 35285:0
N 4076 74180:0
N 4076 75448:0
UTG 4077 83995:1 98104:1 2 1
N 4077 83995:1
N 4077 98104:1
UTG 4078 9737:0 33254:0 2 1
N 4078 9737:0
N 4078 33254:0
UTG 4079 29869:1 97321:0 2 1
N 4079 29869:1
N 4079 97321:0
UTG 4080 8549:1 90592:1 6 1
N 4080 8549:1
N 4080 37170:0
N 4080 62819:1
N 4080 92356:1
N 4080 82178:1
N 4080 90592:1
UTG 4081 8549:1 78994:1 3 1
N 4081 8549:1
N 4081 96466:1
N 4081 78994:1
UTG 4082 52855:1 15470:0 2 1
N 4082 52855:1
N 4082 15470:0
UTG 4083 98753:1 61227:1 101 1
N 4083 98753:1
N 4083 90024:1
N 4083 21959:0
N 4083 41348:0
N 4083 57708:0
N 4083 32421:0
N 4083 56027:0
N 4083 101888:1
N 4083 19673:0
N 4083 91195:0
N 4083 36368:0
N 4083 57775:0
N 4083 91902:0
N 4083 30806:1
N 4083 101715:0
N 4083 71647:0
N 4083 4921:1
N 4083 34195:0
N 4083 57299:1
N 4083 25175:1
N 4083 50881:1
N 4083 71602:0
N 4083 81985:0
N 4083 95145:0
N 4083 112227:0
N 4083 65540:0
N 4083 23442:0
N 4083 50116:0
N 4083 95979:1
N 4083 59210:1
N 4083 89460:0
N 4083 96621:0
N 4083 62319:0
N 4083 23411:1
N 4083 10287:0
N 4083 45977:0
N 4083 98997:1
N 4083 42149:0
N 4083 104493:1
N 4083 8882:1
N 4083 96882:1
N 4083 113554:0
N 4083 10729:1
N 4083 52957:1
N 4083 38377:1
N 4083 69449:1
N 4083 72616:0
N 4083 61165:0
N 4083 75430:0
N 4083 115604:1
N 4083 69353:0
N 4083 34860:1
N 4083 38124:0
N 4083 100023:1
N 4083 64390:1
N 4083 24457:0
N 4083 4617:0
N 4083 104510:0
N 4083 41022:0
N 4083 105243:0
N 4083 39439:0
N 4083 93667:0
N 4083 13472:1
N 4083 11097:1
N 4083 11691:0
N 4083 4477:0
N 4083 42075:1
N 4083 114962:0
N 4083 96249:0
N 4083 75139:0
N 4083 64319:1
N 4083 19456:1
N 4083 7433:0
N 4083 50856:0
N 4083 77422:0
N 4083 53076:0
N 4083 87660:1
N 4083 30287:0
N 4083 40226:0
N 4083 115664:1
N 4083 110754:1
N 4083 89530:0
N 4083 78016:1
N 4083 64988:1
N 4083 113232:0
N 4083 50134:1
N 4083 8729:0
N 4083 32166:0
N 4083 101091:1
N 4083 41761:0
N 4083 43218:1
N 4083 6971:1
N 4083 63492:1
N 4083 58403:1
N 4083 107426:1
N 4083 1838:0
N 4083 73631:1
N 4083 57321:0
N 4083 77469:0
N 4083 70524:1
N 4083 61227:1
UTG 4084 77651:1 3378:1 2 1
N 4084 77651:1
N 4084 3378:1
UTG 4085 77651:1 87534:1 2 1
N 4085 77651:1
N 4085 87534:1
UTG 4086 67534:0 36289:0 3 1
N 4086 67534:0
N 4086 65191:1
N 4086 36289:0
UTG 4087 67534:0 36289:0 3 1
N 4087 67534:0
N 4087 38229:1
N 4087 36289:0
UTG 4088 44220:1 55339:1 102 1
N 4088 44220:1
N 4088 30523:1
N 4088 113467:1
N 4088 24960:1
N 4088 95828:0
N 4088 70084:0
N 4088 91091:1
N 4088 50873:1
N 4088 42479:0
N 4088 49137:1
N 4088 103624:0
N 4088 84682:1
N 4088 39793:0
N 4088 92858:0
N 4088 41170:0
N 4088 92605:0
N 4088 74844:0
N 4088 1992:1
N 4088 4597:0
N 4088 9167:1
N 4088 79278:0
N 4088 94836:1
N 4088 74798:0
N 4088 70300:0
N 4088 39337:0
N 4088 92714:1
N 4088 44301:0
N 4088 46310:1
N 4088 114160:1
N 4088 50077:1
N 4088 29833:0
N 4088 97014:1
N 4088 64785:1
N 4088 98682:0
N 4088 73276:0
N 4088 25979:0
N 4088 109521:1
N 4088 8709:1
N 4088 92029:1
N 4088 8913:1
N 4088 88960:1
N 4088 104355:0
N 4088 52528:1
N 4088 99192:1
N 4088 39108:1
N 4088 47449:1
N 4088 112423:1
N 4088 102654:0
N 4088 51638:1
N 4088 90911:1
N 4088 95458:0
N 4088 103041:0
N 4088 106002:1
N 4088 62460:0
N 4088 82102:1
N 4088 31050:0
N 4088 37185:0
N 4088 47433:0
N 4088 87946:1
N 4088 31725:1
N 4088 7936:1
N 4088 88835:1
N 4088 4232:0
N 4088 19826:0
N 4088 18027:1
N 4088 37941:1
N 4088 15066:1
N 4088 41633:1
N 4088 64180:0
N 4088 79548:0
N 4088 97611:0
N 4088 113615:1
N 4088 24178:1
N 4088 7332:0
N 4088 109650:1
N 4088 7375:1
N 4088 78654:0
N 4088 77550:1
N 4088 21247:1
N 4088 809:0
N 4088 115330:1
N 4088 89707:0
N 4088 20201:1
N 4088 99425:1
N 4088 106247:1
N 4088 42982:0
N 4088 23963:1
N 4088 100825:1
N 4088 41939:1
N 4088 101093:1
N 4088 97143:1
N 4088 46615:1
N 4088 4959:1
N 4088 41712:1
N 4088 94073:0
N 4088 15025:0
N 4088 46283:1
N 4088 62265:1
N 4088 84512:0
N 4088 71215:1
N 4088 1620:0
N 4088 55339:1
UTG 4089 97107:0 37077:1 2 1
N 4089 97107:0
N 4089 37077:1
UTG 4090 93300:1 107645:0 67 1
N 4090 93300:1
N 4090 95009:0
N 4090 21902:1
N 4090 51966:1
N 4090 68931:1
N 4090 43041:1
N 4090 821:1
N 4090 84987:0
N 4090 93435:1
N 4090 93256:1
N 4090 114385:1
N 4090 35444:1
N 4090 43970:1
N 4090 89779:0
N 4090 96366:0
N 4090 4022:0
N 4090 61327:0
N 4090 55830:0
N 4090 67178:1
N 4090 47485:1
N 4090 4027:1
N 4090 15118:1
N 4090 90653:0
N 4090 94966:1
N 4090 97434:1
N 4090 51818:0
N 4090 46084:1
N 4090 36204:0
N 4090 12726:0
N 4090 8520:1
N 4090 34300:1
N 4090 1018:0
N 4090 36075:0
N 4090 54676:1
N 4090 100203:0
N 4090 18153:0
N 4090 41325:0
N 4090 100598:1
N 4090 7297:0
N 4090 7714:0
N 4090 112857:1
N 4090 16917:0
N 4090 89034:1
N 4090 15832:1
N 4090 59111:0
N 4090 49146:1
N 4090 82283:0
N 4090 113988:0
N 4090 111629:1
N 4090 48778:1
N 4090 7937:0
N 4090 80350:0
N 4090 50252:0
N 4090 98050:0
N 4090 32289:0
N 4090 28845:0
N 4090 57565:0
N 4090 71639:0
N 4090 82448:1
N 4090 95515:0
N 4090 78446:0
N 4090 50048:1
N 4090 74468:0
N 4090 21114:1
N 4090 21447:1
N 4090 21309:1
N 4090 107645:0
UTG 4091 72577:0 108407:0 3 1
N 4091 72577:0
N 4091 32168:1
N 4091 108407:0
UTG 4092 72577:0 108407:0 3 1
N 4092 72577:0
N 4092 15102:0
N 4092 108407:0
UTG 4093 112482:1 66188:1 3 1
N 4093 112482:1
N 4093 40778:0
N 4093 66188:1
UTG 4094 112482:1 66188:1 3 1
N 4094 112482:1
N 4094 4548:1
N 4094 66188:1
UTG 4095 47696:1 108364:1 2 1
N 4095 47696:1
N 4095 108364:1
UTG 4096 31801:1 60825:0 4 1
N 4096 31801:1
N 4096 9320:1
N 4096 19304:0
N 4096 60825:0
UTG 4097 108839:0 33357:0 6 1
N 4097 108839:0
N 4097 101446:1
N 4097 39290:1
N 4097 75693:1
N 4097 5069:0
N 4097 33357:0
UTG 4098 108839:0 33357:0 4 1
N 4098 108839:0
N 4098 69069:0
N 4098 45982:0
N 4098 33357:0
UTG 4099 100849:0 64315:1 72 1
N 4099 100849:0
N 4099 3557:0
N 4099 92633:1
N 4099 48555:0
N 4099 520:0
N 4099 107674:1
N 4099 83518:0
N 4099 2169:1
N 4099 33029:0
N 4099 87290:0
N 4099 30936:0
N 4099 90619:0
N 4099 13461:1
N 4099 8694:0
N 4099 27379:1
N 4099 65011:1
N 4099 944:1
N 4099 29639:0
N 4099 6522:0
N 4099 105323:1
N 4099 5529:1
N 4099 57418:0
N 4099 82112:0
N 4099 6682:0
N 4099 110017:1
N 4099 35283:1
N 4099 102982:0
N 4099 3947:0
N 4099 41453:0
N 4099 94808:1
N 4099 51927:0
N 4099 86668:0
N 4099 7885:0
N 4099 90214:1
N 4099 76528:1
N 4099 25709:0
N 4099 14703:0
N 4099 111865:1
N 4099 19510:1
N 4099 87467:1
N 4099 108635:0
N 4099 1426:0
N 4099 29223:1
N 4099 97873:0
N 4099 22201:1
N 4099 97227:0
N 4099 7568:1
N 4099 78909:1
N 4099 97319:0
N 4099 4580:0
N 4099 93153:1
N 4099 105004:0
N 4099 92672:1
N 4099 90200:1
N 4099 32485:0
N 4099 64891:0
N 4099 49512:0
N 4099 46524:1
N 4099 61806:1
N 4099 34854:1
N 4099 99697:1
N 4099 5875:0
N 4099 31166:0
N 4099 100450:0
N 4099 23858:1
N 4099 27353:0
N 4099 94452:0
N 4099 37233:0
N 4099 22011:0
N 4099 70275:0
N 4099 68968:0
N 4099 64315:1
UTG 4100 93699:0 101187:1 7 1
N 4100 93699:0
N 4100 24821:1
N 4100 52129:0
N 4100 107680:0
N 4100 100657:1
N 4100 11428:0
N 4100 101187:1
UTG 4101 93699:0 101187:1 15 1
N 4101 93699:0
N 4101 92417:0
N 4101 99749:1
N 4101 62574:1
N 4101 50649:0
N 4101 83695:0
N 4101 52369:1
N 4101 42095:1
N 4101 45340:1
N 4101 13285:1
N 4101 40063:0
N 4101 33306:1
N 4101 21321:1
N 4101 43809:0
N 4101 101187:1
UTG 4102 115661:0 47558:1 75 1
N 4102 115661:0
N 4102 108449:0
N 4102 33823:1
N 4102 115608:0
N 4102 37099:1
N 4102 47994:0
N 4102 14420:0
N 4102 1480:0
N 4102 26816:0
N 4102 41316:0
N 4102 45449:1
N 4102 67635:1
N 4102 63840:1
N 4102 79044:1
N 4102 30271:1
N 4102 5763:0
N 4102 22271:0
N 4102 74990:1
N 4102 21370:0
N 4102 25832:1
N 4102 98603:0
N 4102 49163:0
N 4102 49108:0
N 4102 15581:1
N 4102 107944:1
N 4102 52271:1
N 4102 98884:1
N 4102 28366:1
N 4102 70501:0
N 4102 77664:1
N 4102 38948:1
N 4102 18332:0
N 4102 80301:0
N 4102 113356:1
N 4102 77404:0
N 4102 41041:1
N 4102 16851:1
N 4102 73744:1
N 4102 89948:1
N 4102 92485:1
N 4102 92533:1
N 4102 31410:0
N 4102 91347:1
N 4102 23311:0
N 4102 79125:1
N 4102 15551:0
N 4102 80826:1
N 4102 70537:1
N 4102 25243:0
N 4102 105347:1
N 4102 93547:0
N 4102 86397:1
N 4102 68885:0
N 4102 22829:1
N 4102 113390:0
N 4102 110226:0
N 4102 12500:1
N 4102 31126:1
N 4102 66626:1
N 4102 48768:1
N 4102 87878:0
N 4102 18142:0
N 4102 48874:1
N 4102 27145:0
N 4102 32728:0
N 4102 112899:0
N 4102 56774:1
N 4102 35967:1
N 4102 75713:1
N 4102 71927:1
N 4102 55893:0
N 4102 39176:1
N 4102 64602:1
N 4102 24816:0
N 4102 47558:1
UTG 4103 92890:1 33254:0 2 1
N 4103 92890:1
N 4103 33254:0
UTG 4104 67042:1 95783:0 227 1
N 4104 67042:1
N 4104 72720:1
N 4104 15542:1
N 4104 28152:0
N 4104 66474:1
N 4104 38112:1
N 4104 100451:1
N 4104 34236:0
N 4104 93291:0
N 4104 39580:0
N 4104 13837:0
N 4104 82084:1
N 4104 31949:0
N 4104 30677:0
N 4104 17617:1
N 4104 55655:0
N 4104 24819:0
N 4104 93984:1
N 4104 91321:0
N 4104 2213:1
N 4104 97718:1
N 4104 53136:1
N 4104 84272:0
N 4104 26671:1
N 4104 81203:0
N 4104 43534:1
N 4104 88498:1
N 4104 54670:0
N 4104 4752:1
N 4104 104106:1
N 4104 70113:1
N 4104 13280:1
N 4104 44265:0
N 4104 69166:1
N 4104 114768:1
N 4104 76337:0
N 4104 85223:0
N 4104 11949:1
N 4104 1531:1
N 4104 65979:0
N 4104 28756:1
N 4104 114354:1
N 4104 18237:0
N 4104 95788:0
N 4104 91171:1
N 4104 68513:1
N 4104 29276:1
N 4104 90732:1
N 4104 89094:1
N 4104 31421:1
N 4104 96330:1
N 4104 55328:0
N 4104 81923:0
N 4104 45828:1
N 4104 26320:1
N 4104 10672:1
N 4104 88926:0
N 4104 109340:0
N 4104 99640:0
N 4104 22368:0
N 4104 5784:1
N 4104 94175:1
N 4104 65277:1
N 4104 2897:1
N 4104 68937:0
N 4104 8344:0
N 4104 45636:1
N 4104 29763:0
N 4104 6104:0
N 4104 24040:0
N 4104 38105:1
N 4104 111054:1
N 4104 66231:0
N 4104 44182:1
N 4104 112077:0
N 4104 57000:1
N 4104 20694:1
N 4104 30690:1
N 4104 96604:1
N 4104 23256:1
N 4104 87627:1
N 4104 92139:1
N 4104 8331:1
N 4104 40362:1
N 4104 13507:1
N 4104 22221:0
N 4104 37014:1
N 4104 103249:0
N 4104 103075:0
N 4104 79457:1
N 4104 44759:1
N 4104 38289:1
N 4104 31077:0
N 4104 91999:1
N 4104 77820:0
N 4104 72125:0
N 4104 97335:0
N 4104 102671:1
N 4104 41085:0
N 4104 114211:1
N 4104 100122:0
N 4104 61422:1
N 4104 41386:0
N 4104 100318:0
N 4104 7419:0
N 4104 7593:0
N 4104 66320:0
N 4104 84523:1
N 4104 79042:1
N 4104 76872:1
N 4104 8921:1
N 4104 73177:0
N 4104 43048:0
N 4104 11326:1
N 4104 80807:0
N 4104 100234:0
N 4104 23837:0
N 4104 68196:0
N 4104 80819:1
N 4104 101891:1
N 4104 52798:1
N 4104 44231:0
N 4104 75786:0
N 4104 101369:1
N 4104 64998:1
N 4104 81672:1
N 4104 83284:1
N 4104 88565:1
N 4104 71528:0
N 4104 35857:1
N 4104 95747:0
N 4104 8811:1
N 4104 104083:0
N 4104 39445:1
N 4104 89876:1
N 4104 71257:1
N 4104 58891:0
N 4104 5548:1
N 4104 73367:1
N 4104 82253:0
N 4104 82409:0
N 4104 35488:1
N 4104 10992:0
N 4104 76134:0
N 4104 9697:1
N 4104 98138:1
N 4104 109030:1
N 4104 34872:1
N 4104 108949:0
N 4104 79706:1
N 4104 39855:1
N 4104 15415:0
N 4104 57398:1
N 4104 24128:0
N 4104 90890:0
N 4104 69781:0
N 4104 62352:1
N 4104 111504:1
N 4104 80889:0
N 4104 40153:1
N 4104 17224:1
N 4104 25446:0
N 4104 3033:1
N 4104 99663:0
N 4104 34431:0
N 4104 92350:1
N 4104 75362:0
N 4104 51169:1
N 4104 1580:1
N 4104 5825:1
N 4104 96553:0
N 4104 65206:0
N 4104 18625:1
N 4104 98476:0
N 4104 26267:1
N 4104 97658:0
N 4104 61529:1
N 4104 83374:0
N 4104 31490:1
N 4104 52313:1
N 4104 91900:0
N 4104 23751:0
N 4104 85270:1
N 4104 46705:1
N 4104 103329:1
N 4104 69014:1
N 4104 23562:1
N 4104 87178:1
N 4104 47662:1
N 4104 53632:0
N 4104 64171:0
N 4104 45022:1
N 4104 66329:1
N 4104 47280:1
N 4104 81304:0
N 4104 54234:0
N 4104 20338:1
N 4104 82991:1
N 4104 39711:1
N 4104 67113:0
N 4104 53855:1
N 4104 81942:0
N 4104 89321:0
N 4104 115307:0
N 4104 87146:0
N 4104 49883:0
N 4104 82581:0
N 4104 22853:1
N 4104 35378:1
N 4104 105091:0
N 4104 30031:1
N 4104 40531:0
N 4104 66388:1
N 4104 32809:1
N 4104 64838:0
N 4104 17383:1
N 4104 44839:1
N 4104 55907:1
N 4104 57090:1
N 4104 8115:1
N 4104 65442:0
N 4104 66421:1
N 4104 52890:1
N 4104 14782:0
N 4104 11134:0
N 4104 90739:1
N 4104 95783:0
UTG 4105 17563:0 49798:0 2 1
N 4105 17563:0
N 4105 49798:0
UTG 4106 12622:1 37077:1 2 1
N 4106 12622:1
N 4106 37077:1
UTG 4107 49792:0 99660:0 2 1
N 4107 49792:0
N 4107 99660:0
UTG 4108 56430:1 15470:0 2 1
N 4108 56430:1
N 4108 15470:0
UTG 4109 110556:1 63507:0 28 1
N 4109 110556:1
N 4109 107168:0
N 4109 56605:0
N 4109 50212:0
N 4109 95181:0
N 4109 87770:1
N 4109 40301:0
N 4109 37740:0
N 4109 15767:1
N 4109 9608:1
N 4109 38666:1
N 4109 53078:0
N 4109 101141:0
N 4109 98025:1
N 4109 26036:1
N 4109 19008:1
N 4109 35053:0
N 4109 87157:0
N 4109 48938:0
N 4109 23391:0
N 4109 65213:0
N 4109 33645:1
N 4109 109982:0
N 4109 12745:0
N 4109 30891:0
N 4109 56606:1
N 4109 17792:0
N 4109 63507:0
UTG 4110 71918:0 108364:1 2 1
N 4110 71918:0
N 4110 108364:1
UTG 4111 26693:0 95932:1 2 1
N 4111 26693:0
N 4111 95932:1
UTG 4112 106073:0 10082:1 4 1
N 4112 106073:0
N 4112 6882:0
N 4112 72402:0
N 4112 10082:1
UTG 4113 106073:0 10082:1 5 1
N 4113 106073:0
N 4113 33528:0
N 4113 75984:0
N 4113 17288:1
N 4113 10082:1
UTG 4114 15193:0 87534:1 2 1
N 4114 15193:0
N 4114 87534:1
UTG 4115 26744:0 63914:0 9 1
N 4115 26744:0
N 4115 100462:1
N 4115 136:1
N 4115 107838:0
N 4115 49604:1
N 4115 57849:0
N 4115 31517:1
N 4115 45625:0
N 4115 63914:0
UTG 4116 31736:0 37077:1 2 1
N 4116 31736:0
N 4116 37077:1
UTG 4117 107640:0 4144:0 2 1
N 4117 107640:0
N 4117 4144:0
UTG 4118 63682:0 51547:1 2 1
N 4118 63682:0
N 4118 51547:1
UTG 4119 59038:1 37514:0 121 1
N 4119 59038:1
N 4119 97578:0
N 4119 62230:0
N 4119 113909:0
N 4119 61900:0
N 4119 31038:0
N 4119 78891:1
N 4119 9357:0
N 4119 68180:0
N 4119 20462:0
N 4119 77855:0
N 4119 8733:1
N 4119 28063:0
N 4119 29880:1
N 4119 8026:0
N 4119 72160:1
N 4119 43450:0
N 4119 6076:1
N 4119 29053:1
N 4119 20538:0
N 4119 77409:0
N 4119 21774:0
N 4119 91219:0
N 4119 95911:1
N 4119 26503:0
N 4119 76918:1
N 4119 81339:1
N 4119 34246:1
N 4119 1236:0
N 4119 58371:0
N 4119 85485:0
N 4119 35668:1
N 4119 20362:0
N 4119 43825:1
N 4119 64411:0
N 4119 88030:1
N 4119 50478:1
N 4119 86932:1
N 4119 76526:1
N 4119 85584:1
N 4119 114101:0
N 4119 769:0
N 4119 62126:0
N 4119 10710:1
N 4119 62520:1
N 4119 8923:1
N 4119 81487:0
N 4119 44666:1
N 4119 96831:0
N 4119 70114:1
N 4119 57740:0
N 4119 78395:0
N 4119 75760:0
N 4119 31539:0
N 4119 14848:1
N 4119 91652:1
N 4119 111440:0
N 4119 92051:1
N 4119 94135:0
N 4119 49297:0
N 4119 32806:0
N 4119 75699:1
N 4119 53113:0
N 4119 16388:0
N 4119 25521:1
N 4119 19777:0
N 4119 54945:0
N 4119 16415:0
N 4119 86930:1
N 4119 98885:0
N 4119 84973:1
N 4119 26403:1
N 4119 38656:1
N 4119 88638:0
N 4119 681:0
N 4119 94859:0
N 4119 57519:1
N 4119 37864:0
N 4119 75316:1
N 4119 53749:0
N 4119 69402:1
N 4119 80472:0
N 4119 69828:0
N 4119 81530:1
N 4119 60207:1
N 4119 48537:0
N 4119 91045:1
N 4119 97854:0
N 4119 99067:1
N 4119 27936:1
N 4119 3550:0
N 4119 60608:0
N 4119 2702:1
N 4119 79510:0
N 4119 68068:1
N 4119 40478:1
N 4119 55049:1
N 4119 88423:1
N 4119 97036:1
N 4119 68034:0
N 4119 57249:1
N 4119 4431:0
N 4119 113077:1
N 4119 93776:1
N 4119 98162:0
N 4119 65509:1
N 4119 105251:1
N 4119 62721:0
N 4119 83449:0
N 4119 108670:1
N 4119 101278:1
N 4119 93112:0
N 4119 50853:1
N 4119 38365:1
N 4119 69552:0
N 4119 105355:0
N 4119 16727:1
N 4119 28559:1
N 4119 83763:0
N 4119 110214:1
N 4119 37514:0
UTG 4120 94952:1 68:0 2 1
N 4120 94952:1
N 4120 68:0
UTG 4121 92630:0 71776:1 3 1
N 4121 92630:0
N 4121 67155:0
N 4121 71776:1
UTG 4122 92630:0 71776:1 3 1
N 4122 92630:0
N 4122 28716:0
N 4122 71776:1
UTG 4123 27765:0 68:0 2 1
N 4123 27765:0
N 4123 68:0
UTG 4124 24931:1 68:0 2 1
N 4124 24931:1
N 4124 68:0
UTG 4125 22609:0 39413:1 3 1
N 4125 22609:0
N 4125 58924:0
N 4125 39413:1
UTG 4126 22609:0 39413:1 3 1
N 4126 22609:0
N 4126 40147:0
N 4126 39413:1
UTG 4127 93685:0 6887:0 16 1
N 4127 93685:0
N 4127 89035:1
N 4127 59218:0
N 4127 4505:0
N 4127 27996:0
N 4127 104131:1
N 4127 39762:1
N 4127 88593:0
N 4127 48094:1
N 4127 81450:0
N 4127 20008:0
N 4127 7340:1
N 4127 90982:0
N 4127 78362:1
N 4127 35182:1
N 4127 6887:0
UTG 4128 99995:0 37077:1 2 1
N 4128 99995:0
N 4128 37077:1
UTG 4129 7927:1 94342:1 7 1
N 4129 7927:1
N 4129 12466:0
N 4129 75512:0
N 4129 83735:1
N 4129 86694:1
N 4129 112746:1
N 4129 94342:1
UTG 4130 7927:1 94342:1 3 1
N 4130 7927:1
N 4130 14843:1
N 4130 94342:1
UTG 4131 3283:0 90437:1 90 1
N 4131 3283:0
N 4131 19192:0
N 4131 75591:0
N 4131 79770:1
N 4131 24593:1
N 4131 54439:1
N 4131 14873:0
N 4131 8213:0
N 4131 40273:0
N 4131 32919:1
N 4131 29625:1
N 4131 110398:1
N 4131 99414:1
N 4131 94316:1
N 4131 82293:1
N 4131 68020:0
N 4131 19924:0
N 4131 84024:1
N 4131 50335:0
N 4131 39077:1
N 4131 105668:0
N 4131 22717:0
N 4131 50859:1
N 4131 82145:1
N 4131 10245:0
N 4131 70442:1
N 4131 39368:1
N 4131 8362:0
N 4131 91420:0
N 4131 84395:0
N 4131 10148:1
N 4131 55604:0
N 4131 101232:1
N 4131 69405:1
N 4131 70457:0
N 4131 44663:1
N 4131 84681:1
N 4131 48922:0
N 4131 78193:1
N 4131 88539:0
N 4131 33846:1
N 4131 5348:0
N 4131 10080:1
N 4131 7248:1
N 4131 12968:0
N 4131 67582:0
N 4131 37023:0
N 4131 38712:0
N 4131 106683:1
N 4131 95486:0
N 4131 97629:1
N 4131 53784:0
N 4131 77857:1
N 4131 30532:0
N 4131 55499:0
N 4131 23146:1
N 4131 94009:1
N 4131 76827:1
N 4131 14829:1
N 4131 39768:0
N 4131 53045:1
N 4131 109465:0
N 4131 55263:1
N 4131 12152:1
N 4131 54270:1
N 4131 48547:1
N 4131 104453:0
N 4131 57812:1
N 4131 33080:1
N 4131 29051:1
N 4131 41044:0
N 4131 60603:0
N 4131 16986:1
N 4131 30361:1
N 4131 36019:1
N 4131 50325:1
N 4131 105377:0
N 4131 96492:0
N 4131 88227:1
N 4131 102939:0
N 4131 8310:0
N 4131 79359:1
N 4131 64014:0
N 4131 12611:0
N 4131 106061:0
N 4131 56592:0
N 4131 10467:0
N 4131 73869:1
N 4131 33724:0
N 4131 90437:1
UTG 4132 38391:1 98104:1 2 1
N 4132 38391:1
N 4132 98104:1
UTG 4133 3447:0 79038:1 16 1
N 4133 3447:0
N 4133 76389:1
N 4133 46356:0
N 4133 78707:1
N 4133 39398:0
N 4133 6105:1
N 4133 38810:0
N 4133 80721:0
N 4133 22777:1
N 4133 33051:0
N 4133 64200:1
N 4133 81720:0
N 4133 22068:0
N 4133 90566:1
N 4133 101443:0
N 4133 79038:1
UTG 4134 56713:0 33254:0 2 1
N 4134 56713:0
N 4134 33254:0
UTG 4135 72088:1 17451:1 2 1
N 4135 72088:1
N 4135 17451:1
UTG 4136 49051:1 97321:0 2 1
N 4136 49051:1
N 4136 97321:0
UTG 4137 85876:0 108364:1 2 1
N 4137 85876:0
N 4137 108364:1
UTG 4138 99585:0 70758:1 2 1
N 4138 99585:0
N 4138 70758:1
UTG 4139 57327:1 66696:1 2 1
N 4139 57327:1
N 4139 66696:1
UTG 4140 91431:1 25740:1 2 1
N 4140 91431:1
N 4140 25740:1
UTG 4141 91431:1 114064:0 2 1
N 4141 91431:1
