N 2548 80633:1
N 2548 19203:1
N 2548 110726:1
N 2548 32121:0
N 2548 65892:1
N 2548 22238:1
N 2548 68094:0
N 2548 9969:1
N 2548 13951:1
N 2548 61703:0
N 2548 60723:0
N 2548 45268:0
N 2548 96743:0
N 2548 49094:1
N 2548 75092:0
N 2548 7619:1
N 2548 17771:0
N 2548 61655:1
N 2548 16777:1
N 2548 65109:1
N 2548 83360:1
N 2548 15482:0
N 2548 20974:1
N 2548 68065:1
N 2548 30837:1
N 2548 49611:0
N 2548 28440:0
N 2548 69706:0
N 2548 24573:1
N 2548 113517:1
N 2548 55349:1
N 2548 5582:0
N 2548 64085:1
N 2548 47742:0
UTG 2549 79382:0 37888:1 2 1
N 2549 79382:0
N 2549 37888:1
UTG 2550 59117:0 114064:0 2 1
N 2550 59117:0
N 2550 114064:0
UTG 2551 103881:1 52083:1 7 1
N 2551 103881:1
N 2551 20927:1
N 2551 111044:1
N 2551 23689:1
N 2551 74836:1
N 2551 56984:1
N 2551 52083:1
UTG 2552 103881:1 52083:1 4 1
N 2552 103881:1
N 2552 16557:0
N 2552 71454:0
N 2552 52083:1
UTG 2553 7845:0 36518:0 2 1
N 2553 7845:0
N 2553 36518:0
UTG 2554 79300:1 114590:1 58 1
N 2554 79300:1
N 2554 105674:0
N 2554 81892:0
N 2554 56568:0
N 2554 4716:0
N 2554 89971:1
N 2554 27338:0
N 2554 100414:0
N 2554 22285:1
N 2554 87276:1
N 2554 27367:0
N 2554 2029:0
N 2554 49851:0
N 2554 92762:1
N 2554 40392:1
N 2554 81973:1
N 2554 88176:1
N 2554 109266:0
N 2554 47192:1
N 2554 28656:1
N 2554 89814:1
N 2554 38315:1
N 2554 89848:1
N 2554 87234:1
N 2554 71471:1
N 2554 30845:0
N 2554 63871:1
N 2554 36076:0
N 2554 64132:0
N 2554 100251:1
N 2554 70797:0
N 2554 95507:0
N 2554 25161:0
N 2554 48282:1
N 2554 78741:1
N 2554 112936:1
N 2554 109386:0
N 2554 57727:0
N 2554 57593:0
N 2554 70514:0
N 2554 25534:0
N 2554 16558:1
N 2554 75691:1
N 2554 13782:0
N 2554 41490:0
N 2554 41275:1
N 2554 103167:0
N 2554 40692:0
N 2554 969:0
N 2554 113849:1
N 2554 51865:0
N 2554 60478:0
N 2554 113717:0
N 2554 56251:0
N 2554 5759:1
N 2554 62277:1
N 2554 31771:1
N 2554 114590:1
UTG 2555 79300:1 93300:1 3 0
N 2555 79300:1
N 2555 60053:1
N 2555 93300:1
UTG 2556 6066:0 93685:0 3 1
N 2556 6066:0
N 2556 24034:0
N 2556 93685:0
UTG 2557 6066:0 93685:0 3 1
N 2557 6066:0
N 2557 67023:1
N 2557 93685:0
UTG 2558 97458:0 68:0 2 1
N 2558 97458:0
N 2558 68:0
UTG 2559 92302:1 113496:1 55 1
N 2559 92302:1
N 2559 18289:0
N 2559 68392:0
N 2559 6945:1
N 2559 32778:0
N 2559 110456:0
N 2559 84598:1
N 2559 90457:0
N 2559 91156:1
N 2559 53484:1
N 2559 21143:0
N 2559 22286:1
N 2559 27311:1
N 2559 84541:0
N 2559 96785:0
N 2559 28099:1
N 2559 17969:1
N 2559 60604:0
N 2559 109147:1
N 2559 5220:0
N 2559 91675:1
N 2559 21336:0
N 2559 1225:1
N 2559 29450:0
N 2559 68532:0
N 2559 75897:1
N 2559 67402:1
N 2559 106053:1
N 2559 33187:0
N 2559 97645:0
N 2559 26737:0
N 2559 523:0
N 2559 47633:1
N 2559 55744:1
N 2559 15612:0
N 2559 48262:1
N 2559 16696:0
N 2559 73702:0
N 2559 32627:1
N 2559 30648:0
N 2559 72154:0
N 2559 61886:0
N 2559 56221:0
N 2559 114421:0
N 2559 112865:0
N 2559 77630:0
N 2559 14409:0
N 2559 38478:0
N 2559 96274:1
N 2559 38158:1
N 2559 102575:1
N 2559 3843:0
N 2559 10813:0
N 2559 100803:0
N 2559 113496:1
UTG 2560 58492:0 20772:0 12 1
N 2560 58492:0
N 2560 72215:0
N 2560 45580:1
N 2560 49170:1
N 2560 44099:1
N 2560 96183:1
N 2560 100328:0
N 2560 33526:0
N 2560 94614:0
N 2560 8354:0
N 2560 84215:0
N 2560 20772:0
UTG 2561 46186:1 36518:0 2 1
N 2561 46186:1
N 2561 36518:0
UTG 2562 46186:1 78224:0 2 1
N 2562 46186:1
N 2562 78224:0
UTG 2563 111645:1 63578:1 35 1
N 2563 111645:1
N 2563 71230:0
N 2563 75714:0
N 2563 88480:1
N 2563 96271:1
N 2563 63479:0
N 2563 77693:0
N 2563 46087:1
N 2563 83693:0
N 2563 111206:1
N 2563 40017:0
N 2563 92610:1
N 2563 50993:0
N 2563 40036:0
N 2563 115593:1
N 2563 72234:0
N 2563 71372:0
N 2563 112656:0
N 2563 66409:0
N 2563 22041:1
N 2563 12841:0
N 2563 72433:1
N 2563 85497:1
N 2563 63755:1
N 2563 3431:0
N 2563 5539:1
N 2563 86816:0
N 2563 55404:0
N 2563 46730:1
N 2563 254:1
N 2563 78104:1
N 2563 454:0
N 2563 100105:0
N 2563 64975:1
N 2563 63578:1
UTG 2564 10781:1 52529:0 14 1
N 2564 10781:1
N 2564 60021:0
N 2564 72000:1
N 2564 9670:1
N 2564 5188:0
N 2564 104950:0
N 2564 1439:0
N 2564 26413:1
N 2564 88995:1
N 2564 74416:0
N 2564 103870:1
N 2564 13816:0
N 2564 32085:1
N 2564 52529:0
UTG 2565 75513:0 37888:1 2 1
N 2565 75513:0
N 2565 37888:1
UTG 2566 71870:1 7111:1 3 1
N 2566 71870:1
N 2566 54297:0
N 2566 7111:1
UTG 2567 71870:1 7111:1 4 1
N 2567 71870:1
N 2567 18927:1
N 2567 107591:0
N 2567 7111:1
UTG 2568 111020:1 38305:0 3 1
N 2568 111020:1
N 2568 35823:1
N 2568 38305:0
UTG 2569 111020:1 38305:0 3 1
N 2569 111020:1
N 2569 11959:0
N 2569 38305:0
UTG 2570 15770:1 110731:0 4 1
N 2570 15770:1
N 2570 113707:1
N 2570 96195:0
N 2570 110731:0
UTG 2571 15770:1 110731:0 3 1
N 2571 15770:1
N 2571 28237:0
N 2571 110731:0
UTG 2572 89813:0 114064:0 2 1
N 2572 89813:0
N 2572 114064:0
UTG 2573 69220:0 82606:1 3 1
N 2573 69220:0
N 2573 90825:1
N 2573 82606:1
UTG 2574 69220:0 82606:1 3 1
N 2574 69220:0
N 2574 57234:1
N 2574 82606:1
UTG 2575 65577:1 62732:0 8 1
N 2575 65577:1
N 2575 102411:0
N 2575 60321:1
N 2575 26518:1
N 2575 111333:1
N 2575 44814:1
N 2575 65108:1
N 2575 62732:0
UTG 2576 65577:1 62732:0 5 1
N 2576 65577:1
N 2576 49048:0
N 2576 114578:0
N 2576 5413:1
N 2576 62732:0
UTG 2577 63767:0 114064:0 2 1
N 2577 63767:0
N 2577 114064:0
UTG 2578 70077:0 15470:0 2 1
N 2578 70077:0
N 2578 15470:0
UTG 2579 75448:1 20725:0 77 1
N 2579 75448:1
N 2579 74180:1
N 2579 35285:1
N 2579 48779:0
N 2579 1047:1
N 2579 65134:0
N 2579 71299:0
N 2579 42248:1
N 2579 112116:1
N 2579 76219:0
N 2579 93180:1
N 2579 43224:1
N 2579 7380:1
N 2579 104839:1
N 2579 115482:1
N 2579 47514:0
N 2579 54313:0
N 2579 93496:1
N 2579 102508:0
N 2579 6067:0
N 2579 60942:0
N 2579 23161:0
N 2579 22683:1
N 2579 79892:0
N 2579 55773:1
N 2579 94600:0
N 2579 56042:0
N 2579 23323:1
N 2579 31688:1
N 2579 58763:0
N 2579 84191:1
N 2579 42921:1
N 2579 74631:0
N 2579 40086:0
N 2579 57404:1
N 2579 23883:1
N 2579 47186:0
N 2579 112074:1
N 2579 39894:0
N 2579 10926:0
N 2579 97061:1
N 2579 99798:1
N 2579 1558:1
N 2579 62091:0
N 2579 97121:1
N 2579 107660:1
N 2579 101598:1
N 2579 36516:1
N 2579 14895:0
N 2579 40079:0
N 2579 27323:0
N 2579 93340:0
N 2579 66251:1
N 2579 22454:1
N 2579 2328:0
N 2579 48236:0
N 2579 1212:1
N 2579 78456:0
N 2579 6328:1
N 2579 105106:1
N 2579 52936:0
N 2579 103254:1
N 2579 60349:1
N 2579 23920:0
N 2579 43599:1
N 2579 39440:1
N 2579 75914:1
N 2579 36877:1
N 2579 63034:0
N 2579 109014:1
N 2579 8469:0
N 2579 10695:0
N 2579 56800:1
N 2579 62667:1
N 2579 58980:0
N 2579 20708:0
N 2579 20725:0
UTG 2580 25528:0 37888:1 2 1
N 2580 25528:0
N 2580 37888:1
UTG 2581 1886:1 99660:0 2 1
N 2581 1886:1
N 2581 99660:0
UTG 2582 13895:1 32605:1 3 1
N 2582 13895:1
N 2582 114028:0
N 2582 32605:1
UTG 2583 13895:1 32605:1 3 1
N 2583 13895:1
N 2583 108799:0
N 2583 32605:1
UTG 2584 82485:0 13140:1 3 1
N 2584 82485:0
N 2584 74423:1
N 2584 13140:1
UTG 2585 82485:0 13140:1 3 1
N 2585 82485:0
N 2585 93975:1
N 2585 13140:1
UTG 2586 72173:1 33254:0 2 1
N 2586 72173:1
N 2586 33254:0
UTG 2587 45513:0 70758:1 2 1
N 2587 45513:0
N 2587 70758:1
UTG 2588 9893:0 54442:1 48 1
N 2588 9893:0
N 2588 23812:0
N 2588 10924:0
N 2588 112580:1
N 2588 112392:1
N 2588 48398:1
N 2588 42689:1
N 2588 112944:1
N 2588 21393:1
N 2588 51797:1
N 2588 87892:0
N 2588 9178:0
N 2588 5304:1
N 2588 77342:0
N 2588 2013:1
N 2588 20430:1
N 2588 48714:1
N 2588 24815:1
N 2588 17461:0
N 2588 55643:0
N 2588 97996:0
N 2588 36501:1
N 2588 81080:1
N 2588 60382:0
N 2588 27615:0
N 2588 33899:0
N 2588 94804:1
N 2588 94060:1
N 2588 93896:1
N 2588 54540:1
N 2588 27741:0
N 2588 49579:0
N 2588 95432:1
N 2588 67079:1
N 2588 63496:1
N 2588 51315:1
N 2588 108297:0
N 2588 57867:0
N 2588 6055:1
N 2588 27491:1
N 2588 77401:0
N 2588 96104:1
N 2588 102045:1
N 2588 82385:0
N 2588 15289:1
N 2588 70976:1
N 2588 68893:1
N 2588 54442:1
UTG 2589 73686:1 75648:1 2 1
N 2589 73686:1
N 2589 75648:1
UTG 2590 73686:1 85233:1 2 1
N 2590 73686:1
N 2590 85233:1
UTG 2591 83670:1 37888:1 2 1
N 2591 83670:1
N 2591 37888:1
UTG 2592 48562:0 15470:0 2 1
N 2592 48562:0
N 2592 15470:0
UTG 2593 65696:0 110417:0 3 1
N 2593 65696:0
N 2593 2067:0
N 2593 110417:0
UTG 2594 65696:0 90945:0 2 1
N 2594 65696:0
N 2594 90945:0
UTG 2595 100988:0 11356:1 3 1
N 2595 100988:0
N 2595 65489:1
N 2595 11356:1
UTG 2596 100988:0 11356:1 3 1
N 2596 100988:0
N 2596 63711:1
N 2596 11356:1
UTG 2597 17883:0 49798:0 2 1
N 2597 17883:0
N 2597 49798:0
UTG 2598 99011:0 57228:0 27 1
N 2598 99011:0
N 2598 21539:1
N 2598 95769:1
N 2598 99581:0
N 2598 34378:1
N 2598 56397:1
N 2598 43964:1
N 2598 14321:0
N 2598 93321:1
N 2598 29986:0
N 2598 110192:0
N 2598 51613:1
N 2598 66379:0
N 2598 97746:0
N 2598 89957:1
N 2598 1121:0
N 2598 41156:1
N 2598 46912:0
N 2598 39782:1
N 2598 81784:0
N 2598 107116:1
N 2598 57809:1
N 2598 10636:1
N 2598 110110:1
N 2598 72900:1
N 2598 56779:1
N 2598 57228:0
UTG 2599 25777:0 70709:1 57 1
N 2599 25777:0
N 2599 7870:0
N 2599 50821:0
N 2599 79010:1
N 2599 114034:0
N 2599 3199:0
N 2599 16417:1
N 2599 108566:1
N 2599 82524:1
N 2599 107727:0
N 2599 57853:0
N 2599 13467:1
N 2599 13232:0
N 2599 100978:1
N 2599 22248:1
N 2599 76002:0
N 2599 59741:0
N 2599 18251:0
N 2599 69024:1
N 2599 36586:1
N 2599 93185:0
N 2599 70991:1
N 2599 55306:0
N 2599 14626:1
N 2599 73208:1
N 2599 92328:1
N 2599 26137:0
N 2599 19647:0
N 2599 3743:0
N 2599 60583:1
N 2599 23269:1
N 2599 11557:1
N 2599 60429:0
N 2599 32274:0
N 2599 62218:0
N 2599 10925:1
N 2599 68765:1
N 2599 39126:1
N 2599 25368:0
N 2599 64610:1
N 2599 36472:1
N 2599 41243:0
N 2599 19775:1
N 2599 9219:0
N 2599 26560:1
N 2599 574:0
N 2599 94912:1
N 2599 21465:1
N 2599 37596:1
N 2599 87939:1
N 2599 106726:0
N 2599 84059:0
N 2599 20490:1
N 2599 96011:0
N 2599 72568:1
N 2599 113579:1
N 2599 70709:1
UTG 2600 44775:1 97321:0 2 1
N 2600 44775:1
N 2600 97321:0
UTG 2601 18115:0 92900:0 2 1
N 2601 18115:0
N 2601 92900:0
UTG 2602 5512:0 17736:1 2 1
N 2602 5512:0
N 2602 17736:1
UTG 2603 33357:0 32406:1 6 1
N 2603 33357:0
N 2603 97174:1
N 2603 16531:1
N 2603 103522:0
N 2603 87971:1
N 2603 32406:1
UTG 2604 60475:1 27053:0 3 1
N 2604 60475:1
N 2604 85739:1
N 2604 27053:0
UTG 2605 60475:1 27053:0 3 1
N 2605 60475:1
N 2605 12044:1
N 2605 27053:0
UTG 2606 62981:0 68:0 2 1
N 2606 62981:0
N 2606 68:0
UTG 2607 89259:0 12093:0 6 1
N 2607 89259:0
N 2607 8922:0
N 2607 51787:0
N 2607 75166:1
N 2607 39916:1
N 2607 12093:0
UTG 2608 8363:0 60392:1 20 1
N 2608 8363:0
N 2608 61673:1
N 2608 109046:0
N 2608 9269:1
N 2608 50058:0
N 2608 112641:1
N 2608 72466:1
N 2608 50202:1
N 2608 56017:1
N 2608 84615:0
N 2608 105169:0
N 2608 23428:1
N 2608 91779:1
N 2608 20514:1
N 2608 6976:1
N 2608 11229:0
N 2608 41798:0
N 2608 42877:0
N 2608 4083:0
N 2608 60392:1
UTG 2609 11924:1 51682:0 3 1
N 2609 11924:1
N 2609 30605:0
N 2609 51682:0
UTG 2610 11924:1 51682:0 3 1
N 2610 11924:1
N 2610 4846:0
N 2610 51682:0
UTG 2611 28843:0 108364:1 2 1
N 2611 28843:0
N 2611 108364:1
UTG 2612 115407:0 108364:1 2 1
N 2612 115407:0
N 2612 108364:1
UTG 2613 31564:1 82606:0 39 1
N 2613 31564:1
N 2613 52342:1
N 2613 64558:0
N 2613 112969:1
N 2613 84775:0
N 2613 102466:1
N 2613 40258:1
N 2613 12514:1
N 2613 89025:1
N 2613 78238:1
N 2613 13528:0
N 2613 22589:1
N 2613 13173:0
N 2613 48027:1
N 2613 106269:0
N 2613 42817:0
N 2613 81964:1
N 2613 773:1
N 2613 107377:0
N 2613 100309:1
N 2613 36314:1
N 2613 21016:1
N 2613 115362:0
N 2613 53099:1
N 2613 29151:1
N 2613 1544:0
N 2613 106556:0
N 2613 43423:0
N 2613 82003:1
N 2613 94375:1
N 2613 11345:0
N 2613 31655:1
N 2613 103574:0
N 2613 32440:0
N 2613 62616:1
N 2613 59:1
N 2613 21931:1
N 2613 18183:0
N 2613 82606:0
UTG 2614 92653:1 75079:1 3 1
N 2614 92653:1
N 2614 46549:1
N 2614 75079:1
UTG 2615 92653:1 75079:1 3 1
N 2615 92653:1
N 2615 51142:1
N 2615 75079:1
UTG 2616 7656:1 44284:0 51 1
N 2616 7656:1
N 2616 17529:1
N 2616 87253:1
N 2616 99363:1
N 2616 72820:0
N 2616 32057:0
N 2616 3703:1
N 2616 9767:1
N 2616 37679:0
N 2616 31114:1
N 2616 112075:1
N 2616 4521:0
N 2616 66263:0
N 2616 16606:0
N 2616 17282:0
N 2616 96849:1
N 2616 88102:0
N 2616 59838:0
N 2616 37062:1
N 2616 98314:1
N 2616 95860:1
N 2616 37526:1
N 2616 67858:0
N 2616 103024:0
N 2616 84623:0
N 2616 25628:1
N 2616 62676:1
N 2616 73124:0
N 2616 32601:0
N 2616 84665:0
N 2616 64040:0
N 2616 1685:1
N 2616 19316:1
N 2616 89106:0
N 2616 59931:0
N 2616 96127:1
N 2616 34688:1
N 2616 85744:0
N 2616 25915:1
N 2616 7894:0
N 2616 8342:0
N 2616 38784:1
N 2616 76496:1
N 2616 44359:0
N 2616 65602:0
N 2616 61602:1
N 2616 28712:1
N 2616 14424:1
N 2616 80891:0
N 2616 29162:0
N 2616 44284:0
UTG 2617 78568:1 53705:0 36 1
N 2617 78568:1
N 2617 7436:1
N 2617 86755:0
N 2617 114252:0
N 2617 68489:0
N 2617 18171:1
N 2617 30233:0
N 2617 64804:1
N 2617 39570:0
N 2617 71349:1
N 2617 79476:0
N 2617 41860:0
N 2617 77771:1
N 2617 88982:1
N 2617 51192:0
N 2617 31212:1
N 2617 84573:0
N 2617 25280:0
N 2617 80780:1
N 2617 4328:0
N 2617 24495:0
N 2617 112630:0
N 2617 62426:1
N 2617 89252:0
N 2617 41703:1
N 2617 41318:1
N 2617 98805:1
N 2617 9839:0
N 2617 63485:1
N 2617 15465:0
N 2617 18822:0
N 2617 72949:0
N 2617 30897:1
N 2617 4686:0
N 2617 45351:1
N 2617 53705:0
UTG 2618 96214:0 15470:0 2 1
N 2618 96214:0
N 2618 15470:0
UTG 2619 47776:0 66696:1 2 1
N 2619 47776:0
N 2619 66696:1
UTG 2620 90945:1 65696:1 2 1
N 2620 90945:1
N 2620 65696:1
UTG 2621 109561:0 17451:0 2 1
N 2621 109561:0
N 2621 17451:0
UTG 2622 109561:0 106765:0 3 1
N 2622 109561:0
N 2622 11695:0
N 2622 106765:0
UTG 2623 109561:0 106765:0 3 1
N 2623 109561:0
N 2623 42508:0
N 2623 106765:0
UTG 2624 109561:0 106765:0 3 1
N 2624 109561:0
N 2624 51170:0
N 2624 106765:0
UTG 2625 51682:0 106800:0 8 1
N 2625 51682:0
N 2625 96027:0
N 2625 102350:0
N 2625 111980:0
N 2625 1824:1
N 2625 94018:0
N 2625 99614:1
N 2625 106800:0
UTG 2626 102114:0 68:0 2 1
N 2626 102114:0
N 2626 68:0
UTG 2627 96231:0 97321:0 2 1
N 2627 96231:0
N 2627 97321:0
UTG 2628 40561:0 6829:0 3 1
N 2628 40561:0
N 2628 71:0
N 2628 6829:0
UTG 2629 40561:0 6829:0 7 1
N 2629 40561:0
N 2629 93979:1
N 2629 105165:1
N 2629 70034:1
N 2629 78489:1
N 2629 71877:1
N 2629 6829:0
UTG 2630 68191:0 42406:0 59 1
N 2630 68191:0
N 2630 17276:0
N 2630 114115:0
N 2630 68642:1
N 2630 78821:0
N 2630 72952:0
N 2630 53178:1
N 2630 62624:1
N 2630 16156:1
N 2630 24073:1
N 2630 40379:1
N 2630 100250:1
N 2630 35534:0
N 2630 78344:1
N 2630 27579:0
N 2630 51373:0
N 2630 94797:1
N 2630 41310:0
N 2630 42461:1
N 2630 2367:1
N 2630 66350:0
N 2630 21045:1
N 2630 104397:0
N 2630 80977:0
N 2630 78631:0
N 2630 112088:0
N 2630 41763:1
N 2630 32823:0
N 2630 32549:0
N 2630 8989:0
N 2630 7904:1
N 2630 66007:0
N 2630 47338:0
N 2630 15442:0
N 2630 51292:0
N 2630 1832:0
N 2630 91669:1
N 2630 96851:0
N 2630 87691:1
N 2630 37401:1
N 2630 26052:0
N 2630 96523:1
N 2630 53687:1
N 2630 96154:0
N 2630 40189:1
N 2630 93416:1
N 2630 31127:1
N 2630 34494:1
N 2630 49293:1
N 2630 43487:1
N 2630 21589:1
N 2630 10946:1
N 2630 48740:1
N 2630 5714:0
N 2630 55741:1
N 2630 27597:0
N 2630 46620:1
N 2630 22756:1
N 2630 42406:0
UTG 2631 109281:1 58492:0 8 1
N 2631 109281:1
N 2631 11219:0
N 2631 39284:0
N 2631 57290:0
N 2631 24362:0
N 2631 7610:0
N 2631 55672:1
N 2631 58492:0
UTG 2632 109281:1 58492:0 4 1
N 2632 109281:1
N 2632 93267:1
N 2632 28011:1
N 2632 58492:0
UTG 2633 72281:1 7656:1 4 1
N 2633 72281:1
N 2633 27932:0
N 2633 602:1
N 2633 7656:1
UTG 2634 72281:1 7656:1 3 1
N 2634 72281:1
N 2634 63142:0
N 2634 7656:1
UTG 2635 76085:0 114064:0 2 1
N 2635 76085:0
N 2635 114064:0
UTG 2636 68423:0 108364:1 2 1
N 2636 68423:0
N 2636 108364:1
UTG 2637 98047:0 329:0 49 1
N 2637 98047:0
N 2637 18630:1
N 2637 100398:1
N 2637 106756:1
N 2637 40195:0
N 2637 60967:0
N 2637 113520:0
N 2637 56740:0
N 2637 20045:0
N 2637 2516:1
N 2637 86202:1
N 2637 20895:0
N 2637 9031:1
N 2637 109690:1
N 2637 60935:1
N 2637 99163:1
N 2637 44520:1
N 2637 24279:1
N 2637 81982:1
N 2637 75478:1
N 2637 31958:1
N 2637 106634:0
N 2637 106708:1
N 2637 23176:0
N 2637 100955:0
N 2637 53853:1
N 2637 5746:0
N 2637 10113:1
N 2637 101178:0
N 2637 102001:0
N 2637 97223:1
N 2637 56175:0
N 2637 2838:0
N 2637 113730:1
N 2637 78755:1
N 2637 89723:1
N 2637 88597:0
N 2637 8392:1
N 2637 57946:1
N 2637 12691:1
N 2637 24678:0
N 2637 66592:1
N 2637 66690:1
N 2637 87085:1
N 2637 86018:0
N 2637 51799:1
N 2637 112607:1
N 2637 86168:0
N 2637 329:0
UTG 2638 7167:0 4144:0 2 1
N 2638 7167:0
N 2638 4144:0
UTG 2639 105412:0 99660:0 2 1
N 2639 105412:0
N 2639 99660:0
UTG 2640 35357:1 97321:0 2 1
N 2640 35357:1
N 2640 97321:0
UTG 2641 73698:0 73982:0 37 1
N 2641 73698:0
N 2641 16081:1
N 2641 100522:0
N 2641 76806:0
N 2641 57817:0
N 2641 98150:0
N 2641 88631:1
N 2641 99297:0
N 2641 17526:1
N 2641 35895:1
N 2641 40011:1
N 2641 81810:0
N 2641 40177:1
N 2641 40055:1
N 2641 107067:1
N 2641 47602:1
N 2641 93807:1
N 2641 73188:1
N 2641 71696:0
N 2641 5773:1
N 2641 63220:1
N 2641 94069:0
N 2641 42959:0
N 2641 79018:0
N 2641 101814:0
N 2641 27464:1
N 2641 108936:1
N 2641 11094:0
N 2641 41539:0
N 2641 59482:1
N 2641 20401:0
N 2641 92754:1
N 2641 62190:1
N 2641 88197:1
N 2641 20076:0
N 2641 35851:0
N 2641 73982:0
UTG 2642 38078:0 71870:1 160 1
N 2642 38078:0
N 2642 80958:0
N 2642 96275:0
N 2642 13122:1
N 2642 74536:0
N 2642 23313:1
N 2642 109778:0
N 2642 93853:0
N 2642 111208:1
N 2642 22165:1
N 2642 87382:1
N 2642 104404:0
N 2642 40693:0
N 2642 29143:0
N 2642 43917:1
N 2642 31823:1
N 2642 71757:0
N 2642 68739:0
N 2642 6736:0
N 2642 37879:0
N 2642 105751:0
N 2642 59546:0
N 2642 102682:1
N 2642 1955:1
N 2642 51554:1
N 2642 71421:0
N 2642 93644:1
N 2642 17068:1
N 2642 79928:0
N 2642 16883:1
N 2642 51470:1
N 2642 23755:0
N 2642 26915:1
N 2642 97163:0
N 2642 73511:0
N 2642 81192:1
N 2642 41645:1
N 2642 115388:0
N 2642 41976:0
N 2642 25367:1
N 2642 30428:0
N 2642 87823:1
N 2642 51278:0
N 2642 95322:1
N 2642 2107:1
N 2642 48988:1
N 2642 88649:0
N 2642 50203:0
N 2642 67000:0
N 2642 22905:0
N 2642 43311:1
N 2642 112485:0
N 2642 9112:1
N 2642 74720:0
N 2642 55652:1
N 2642 64340:0
N 2642 60198:0
N 2642 69104:0
N 2642 5677:0
N 2642 48978:0
N 2642 11262:0
N 2642 54021:0
N 2642 68337:1
N 2642 67076:0
N 2642 33057:1
N 2642 10569:1
N 2642 101234:0
N 2642 47963:0
N 2642 15857:0
N 2642 80177:0
N 2642 19035:0
N 2642 16364:0
N 2642 112477:0
N 2642 8190:1
N 2642 20568:1
N 2642 65835:0
N 2642 89299:0
N 2642 105849:1
N 2642 109330:0
N 2642 10020:0
N 2642 85479:1
N 2642 44130:0
N 2642 53675:1
N 2642 101363:0
N 2642 70006:1
N 2642 72508:0
N 2642 89447:0
N 2642 27034:1
N 2642 69362:0
N 2642 61339:0
N 2642 21328:1
N 2642 60403:1
N 2642 102172:1
N 2642 62207:0
N 2642 29860:1
N 2642 2942:0
N 2642 8855:0
N 2642 14660:0
N 2642 81790:1
N 2642 34226:0
N 2642 81899:0
N 2642 29962:0
N 2642 96842:1
N 2642 51905:1
N 2642 75410:1
N 2642 63964:1
N 2642 45531:0
N 2642 2822:0
N 2642 2380:0
N 2642 96917:0
N 2642 22082:0
N 2642 8481:1
N 2642 64330:0
N 2642 103005:1
N 2642 2684:1
N 2642 110814:0
N 2642 110446:1
N 2642 76907:1
N 2642 104457:0
N 2642 38066:0
N 2642 15269:1
N 2642 92048:1
N 2642 21785:0
N 2642 35621:0
N 2642 108897:0
N 2642 34757:1
N 2642 3318:0
N 2642 289:0
N 2642 88077:1
N 2642 77746:0
N 2642 66874:0
N 2642 68912:1
N 2642 43341:1
N 2642 89775:0
N 2642 4895:0
N 2642 30135:1
N 2642 57484:1
N 2642 114007:1
N 2642 55871:0
N 2642 44322:1
N 2642 24141:0
N 2642 41590:0
N 2642 94739:0
N 2642 9907:0
N 2642 87725:0
N 2642 12789:1
N 2642 3593:1
N 2642 85139:1
N 2642 78365:0
N 2642 104923:1
N 2642 37355:1
N 2642 64358:0
N 2642 95745:0
N 2642 3975:1
N 2642 5017:1
N 2642 95557:1
N 2642 45837:0
N 2642 109942:1
N 2642 16146:1
N 2642 71870:1
UTG 2643 79038:1 216:0 3 1
N 2643 79038:1
N 2643 111411:0
N 2643 216:0
UTG 2644 79038:1 216:0 3 1
N 2644 79038:1
N 2644 70683:0
N 2644 216:0
UTG 2645 8799:1 97321:0 2 1
N 2645 8799:1
N 2645 97321:0
UTG 2646 48919:0 33254:0 2 1
N 2646 48919:0
N 2646 33254:0
UTG 2647 86533:0 114314:0 4 1
N 2647 86533:0
N 2647 71142:0
N 2647 112275:0
N 2647 114314:0
UTG 2648 100935:0 92900:0 2 1
N 2648 100935:0
N 2648 92900:0
UTG 2649 95267:0 30241:0 4 1
N 2649 95267:0
N 2649 44337:1
N 2649 47372:1
N 2649 30241:0
UTG 2650 95267:0 30241:0 5 1
N 2650 95267:0
N 2650 76664:1
N 2650 62781:1
N 2650 77690:1
N 2650 30241:0
UTG 2651 80639:1 2828:1 19 1
N 2651 80639:1
N 2651 74433:0
N 2651 5581:0
N 2651 106384:1
N 2651 59610:0
N 2651 16862:1
N 2651 4014:0
N 2651 98256:0
N 2651 109510:0
N 2651 52799:1
N 2651 104222:1
N 2651 103651:0
N 2651 4291:0
N 2651 81337:1
N 2651 50563:0
N 2651 41141:0
N 2651 77876:1
N 2651 27026:0
N 2651 2828:1
UTG 2652 4059:1 34269:0 8 1
N 2652 4059:1
N 2652 52730:1
N 2652 69357:0
N 2652 108718:1
N 2652 16024:0
N 2652 168:0
N 2652 18286:0
N 2652 34269:0
UTG 2653 4059:1 65035:0 3 1
N 2653 4059:1
N 2653 617:1
N 2653 65035:0
UTG 2654 55546:1 84042:0 3 1
N 2654 55546:1
N 2654 24675:1
N 2654 84042:0
UTG 2655 55546:1 84042:0 3 1
N 2655 55546:1
N 2655 17350:1
N 2655 84042:0
UTG 2656 45395:1 25740:1 2 1
N 2656 45395:1
N 2656 25740:1
UTG 2657 45395:1 114064:0 2 1
N 2657 45395:1
N 2657 114064:0
UTG 2658 114497:1 17736:1 2 1
N 2658 114497:1
N 2658 17736:1
UTG 2659 65875:1 33254:0 2 1
N 2659 65875:1
N 2659 33254:0
UTG 2660 65035:1 78616:1 3 1
